2026-01-09 03:03:44,031 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.34.9:443/mgmt/shared/authn/login
2026-01-12 16:42:53,289 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:42:56,287 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:42:56,287 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:42:56,288 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:42:59,290 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:42:59,292 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:42:59,292 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:43:02,298 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:43:02,303 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:02,303 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:43:05,307 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:43:05,310 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:05,311 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:43:08,308 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:43:08,309 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:08,310 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:43:11,310 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:43:11,312 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:11,313 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:43:14,314 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:43:14,315 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:14,315 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:43:17,318 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:17,322 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:43:17,326 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:43:19,599 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:43:19,618 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:43:19,619 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:43:19,619 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 1
2026-01-12 16:43:19,619 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:19,619 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 0
2026-01-12 16:43:19,998 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 1
2026-01-12 16:43:20,016 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 2
2026-01-12 16:43:20,049 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 3
2026-01-12 16:43:20,077 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:43:20,080 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:43:20,080 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:20,080 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 1
2026-01-12 16:43:20,081 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 2
2026-01-12 16:43:23,059 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 3
2026-01-12 16:43:23,062 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:23,063 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:43:23,080 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:43:24,379 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:43:24,380 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:43:55,223 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:43:55,230 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 1
2026-01-12 16:43:55,234 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:43:55,235 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 0
2026-01-12 16:43:55,790 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 1
2026-01-12 16:43:55,793 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:43:55,794 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 0
2026-01-12 16:43:55,798 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 1
2026-01-12 16:43:58,774 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 2
2026-01-12 16:44:56,930 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:44:56,932 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 1
2026-01-12 16:44:56,932 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:44:56,932 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 0
2026-01-12 16:44:59,905 - cmt.main - INFO - <module>:102 - Password hashing self-test passed
2026-01-12 16:44:59,988 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 1
2026-01-12 16:45:02,986 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 2
2026-01-12 16:45:43,334 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:45:43,337 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 1
2026-01-12 16:45:43,338 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:45:43,338 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 0
2026-01-12 16:45:44,290 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 1
2026-01-12 16:45:44,294 - cmt.websocket - INFO - websocket_notifications:276 - Notification WebSocket disconnected (user_id=1)
2026-01-12 16:45:44,294 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 0
2026-01-12 16:45:44,357 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 1
2026-01-12 16:45:47,288 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=1). Total: 2
2026-01-12 16:45:51,834 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:45:51,865 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:45:51,870 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:45:51,871 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:45:52,696 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:45:52,696 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:45:52,701 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:45:52,719 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:45:52,768 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:45:52,770 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:45:55,770 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:45:55,771 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:45:55,772 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:45:58,821 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:45:58,823 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:45:58,827 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:01,818 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:01,818 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:46:01,819 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:46:04,825 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:04,827 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:04,827 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:07,829 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:07,834 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:07,834 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:10,833 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:10,834 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:10,835 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:13,839 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:13,841 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:13,842 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:16,847 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:16,851 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:16,852 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:19,857 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:19,866 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:46:19,873 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:46:22,861 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:22,863 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:22,864 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:25,862 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:25,863 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:46:25,865 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:46:28,864 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:28,865 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:28,865 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:31,868 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:31,869 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:31,869 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:34,874 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:34,875 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:34,876 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:37,884 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:37,887 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:37,888 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:40,899 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:40,901 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:40,901 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:43,892 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:43,895 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:43,896 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:46,896 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:46,898 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:46,898 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:49,961 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:49,962 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:46:49,963 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:46:52,965 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:52,966 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:52,966 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:55,972 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:46:55,974 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:55,976 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:46:58,974 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:46:58,979 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:46:58,982 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:47:01,978 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:47:01,979 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:01,980 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:47:04,981 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:47:04,983 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:04,983 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:47:07,985 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:47:07,986 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:07,986 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:47:10,992 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:47:10,994 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:10,995 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:47:13,997 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:47:13,998 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:13,998 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:47:17,002 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 16:47:17,004 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:17,005 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 16:47:20,005 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 16:47:20,006 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 16:47:20,006 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 16:47:23,010 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
